"","x"
"9981",0.000131999930302691
"9982",0.000125048130353849
"9983",0.000157193281462285
"9984",0.000170990993723724
"9985",0.000177858401962135
"9986",9.48212707466718e-05
"9987",8.66757786251846e-05
"9988",0.000213095623795107
"9989",0.000190983118727103
"9990",4.43897473076884e-05
"9991",0.000156344415626214
"9992",0.000171091241770805
"9993",0.000160331400174523
"9994",0.000142800833125471
"9995",0.000207730552982815
"9996",0.000131125463582845
"9997",0.000206783036982127
"9998",0.000124315885027646
"9999",0.000197457199024998
"10000",0.000188219841671132
"10001",0.000202289182114341
"10002",0.000296112755905595
"10003",0.00030957535216622
"10004",0.000177326586999129
"10005",0.000142442828660681
"10006",0.000233086202501079
"10007",0.00013383161846128
"10008",8.49283361756888e-05
"10009",0.000125003124689052
"10010",0.000175920482870793
"10011",0.000185843442118049
"10012",0.000134322987268479
"10013",0.000130571232216452
"10014",0.000279689189066548
"10015",0.000104380567766645
"10016",0.000155649970435418
"10017",0.000125576582258876
"10018",0.000147962058451679
"10019",0.000146396347590746
"10020",0.000114890718889938
"10021",0.000110732390653183
"10022",0.000153386678634561
"10023",0.000115692885704528
"10024",0.000121809413709313
"10025",0.00022205361984759
"10026",0.000101122863866143
"10027",0.000237254738192915
"10028",0.000343827876314306
"10029",0.000161809113862933
"10030",0.000147211774456979
"10031",8.92691633029925e-05
"10032",7.88317442473314e-05
"10033",0.000159870864387103
"10034",0.000167504402499444
"10035",0.000161524417509161
"10036",0.000219086900952779
"10037",0.000210996584092477
"10038",0.000208494332021471
"10039",0.000109581190394205
"10040",0.000164864016914892
"10041",0.000174518512492565
"10042",0.000119391308845712
"10043",0.000185842779592965
"10044",0.000192820269252978
"10045",0.000979548981407703
"10046",0.000201199374380955
"10047",0.00014847803304831
"10048",8.50496753997226e-05
"10049",9.85251183487873e-05
"10050",0.000217016595693916
"10051",0.000154694014528786
"10052",0.000208346851561788
"10053",0.000124345307174949
"10054",0.000117941054895999
"10055",0.000247304299923901
"10056",0.000256221096739425
"10057",0.000386809015358161
"10058",0.000141744766470363
"10059",0.000200273957073472
"10060",0.000223315049999161
"10061",0.000213174506176994
"10062",0.000149336673122698
"10063",0.00026582249852792
"10064",0.000156501162970386
"10065",0.000107558489256912
"10066",0.000237245739028793
"10067",0.00016118091747642
"10068",0.000101821877520125
"10069",0.000192821845412887
"10070",0.000135944119457893
"10071",0.000158474675466767
"10072",0.000208559919843524
"10073",8.43969458984142e-05
"10074",9.44154458303843e-05
"10075",0.000168567705288398
"10076",0.000127316666367601
"10077",0.000231302508739443
"10078",0.000196366281421245
"10079",0.000375166134978865
"10080",0.00016912099708844
"10081",0.00013859949442135
"10082",0.000168885428287562
"10083",0.000297213584896931
"10084",0.000140581062938897
"10085",0.000172325836345784
"10086",0.000116851720729604
"10087",0.000239509900198012
"10088",0.000179593511173945
"10089",0.000155719796810111
"10090",0.000105381016040452
"10091",0.000168075632104153
"10092",0.000318462692188165
"10093",0.000143206761345249
"10094",0.000127648435996645
"10095",0.000152235058353084
"10096",0.000145320895920292
"10097",0.000378978266769112
"10098",0.000121530276611357
"10099",0.000107817642552147
"10100",0.000122400502031891
"10101",0.000157751339379234
"10102",7.69087966506305e-05
"10103",0.000105359353459768
"10104",0.000184594745568374
"10105",0.000135550077435011
"10106",7.52594613204881e-05
"10107",0.000223015438269276
"10108",0.000138009168943119
"10109",0.000136311832302348
"10110",0.00068247658699197
"10111",0.000130248016781397
"10112",0.00024185716511196
"10113",0.000180759224853336
"10114",0.000177413848570816
"10115",0.000137747594009871
"10116",0.000111024357848803
"10117",0.000184743198663105
"10118",0.000201161373542168
"10119",0.000208429313966448
"10120",9.71459847689744e-05
"10121",0.000155011493813896
"10122",0.000136586522069153
"10123",0.000227636153353222
"10124",0.000195892574046388
"10125",0.000244648344085981
"10126",0.000296505472190023
"10127",0.000115569465387057
"10128",0.000156373978209281
"10129",0.000123198445835751
"10130",9.73614441691957e-05
"10131",0.000245623181401561
"10132",6.91628460366274e-05
"10133",0.000204615803198886
"10134",0.000291844868624519
"10135",7.54725357930703e-05
"10136",0.000306133288299751
"10137",0.00010784983796536
"10138",0.00018376627858369
"10139",0.000114376999638561
"10140",0.000177506703665706
"10141",0.000285344559105373
"10142",0.000278766970852484
"10143",0.000192736818561961
"10144",0.000103082985830034
"10145",0.000112118653416599
"10146",0.000240482940401742
"10147",0.00021530547367943
"10148",0.000404573616713587
"10149",0.000181118468259386
"10150",0.00021753142147236
"10151",0.000163973693091507
"10152",0.000139725513045196
"10153",9.41347745876554e-05
"10154",0.000240305609189516
"10155",0.00016195151994524
"10156",0.000149002897986182
"10157",0.000113630332830465
"10158",0.000127791135368582
"10159",0.000676294588761507
"10160",8.21139359216228e-05
"10161",0.000232161293578768
"10162",0.000191989671884102
"10163",0.000180816535277961
"10164",0.000209488720707751
"10165",0.000170874961374439
"10166",9.79375118818235e-05
"10167",9.32629155195949e-05
"10168",0.000172915956216032
"10169",0.000125343789033613
"10170",0.000308736962911511
"10171",0.000146434464589051
"10172",0.000130300941382351
"10173",0.000203062597208317
"10174",0.000236437323470381
"10175",0.000228615489565739
"10176",0.000151297391516201
"10177",0.000137402709786529
"10178",0.000140704896275192
"10179",0.000413892252576809
"10180",0.000130246275056218
"10181",0.000120686563637253
"10182",0.000751382368935049
"10183",0.00017441506544974
"10184",0.000311833739501393
"10185",0.000218261127807544
"10186",0.000235840830240075
"10187",0.000311278901311852
"10188",0.000151475615731349
"10189",0.000145525691232909
"10190",0.000308858810752915
"10191",0.000181445067030614
"10192",0.000138122098350675
"10193",8.5917735681597e-05
"10194",0.000175104793014449
"10195",0.000328551520250422
"10196",0.000193913495404105
"10197",8.53844848033358e-05
"10198",0.000108799150833157
"10199",0.000133524090587142
"10200",0.000180718338178803
"10201",8.845418653687e-05
"10202",6.98835886736481e-05
"10203",0.000139257571248891
"10204",0.000158181745418041
"10205",0.000138191513892109
"10206",9.67836656639067e-05
"10207",0.00016386654410226
"10208",0.000193191589098307
"10209",0.00016883413358877
"10210",0.00021385586296555
"10211",0.000338751151253984
"10212",0.000344601331847115
"10213",0.000245978550934245
"10214",0.000129696011330495
"10215",0.000146760147281209
"10216",0.000353849924760048
"10217",0.000186528461789836
"10218",0.000236496656573809
"10219",0.000112297291208329
"10220",0.000330864996255151
"10221",0.000257405841553378
"10222",0.000179880019252219
"10223",0.000112632346269604
"10224",0.00015978818721709
"10225",0.000147646603226193
"10226",0.000327287335224375
"10227",0.000223128380133221
"10228",0.000133200649968432
"10229",0.000176744274305109
"10230",0.000162079073732594
"10231",0.000169766313764201
"10232",0.000152920922917241
"10233",0.000255928008475221
"10234",0.000102130749857331
"10235",0.00015681839476133
"10236",0.000243301405546014
"10237",0.000170560477148217
"10238",0.000165007583614788
"10239",0.000151121317620544
"10240",0.000126181789939075
"10241",0.000238685054430066
"10242",0.000170566987354998
"10243",9.3401347531021e-05
"10244",0.000189418597723667
"10245",0.000251649927841605
"10246",9.4867324118042e-05
"10247",0.000161653600361051
"10248",0.000237332589695803
"10249",6.36527010910954e-05
"10250",0.000158497262445558
"10251",0.000242496686930762
"10252",0.000189953453572382
"10253",0.000265247884619532
"10254",0.000247547178718862
"10255",0.000155918521824735
"10256",0.000189741690972038
"10257",0.000166302245353939
"10258",0.000147363666317128
"10259",0.00020833821376164
"10260",0.000180004054601504
"10261",0.000135863369272701
"10262",0.000176282621857889
"10263",0.000153657590854059
"10264",0.000271309209542892
"10265",0.000207234097327919
"10266",0.000124817358486619
"10267",0.000199797847594404
"10268",0.000177908113621157
"10269",0.000128985474873803
"10270",0.000168239829298044
"10271",0.000133665023959704
"10272",0.000137044335503957
"10273",0.000177325894209917
"10274",0.000156621819398398
"10275",0.00013789885116173
"10276",0.000137741275320606
"10277",0.000158767125032381
"10278",9.02952291490236e-05
"10279",0.000325127346939762
"10280",0.000187948989994072
"10281",0.000174859859838974
"10282",5.51721747186006e-05
"10283",0.000130720691532371
"10284",0.000118030940469314
"10285",0.000134090384455417
"10286",0.000314204199809303
"10287",0.000131856861999426
"10288",0.000231988578839049
"10289",0.000108989363541669
"10290",0.00011799885787058
"10291",0.000144076156223886
"10292",0.000142017937832725
"10293",4.77398411088773e-05
"10294",0.00012038548326682
"10295",0.000156834282204961
"10296",0.000116092459393586
"10297",0.000113342853143306
"10298",0.000187764883760083
"10299",0.000198378840311441
"10300",0.000118174616984814
"10301",0.000156311672676634
"10302",0.000147659225892708
"10303",0.000156480357156374
"10304",7.75602581793538e-05
"10305",0.00022946816278378
"10306",0.000353194410492827
"10307",0.00020808230473564
"10308",0.000153709555610845
"10309",7.0598148640341e-05
"10310",0.000125547383768969
"10311",8.96273098202216e-05
"10312",0.000141407599542801
"10313",0.000138108938644346
"10314",0.000124606598924709
"10315",0.000224866777590872
"10316",0.00018375907319452
"10317",7.53000822518736e-05
"10318",0.000189991300651856
"10319",0.000103324518910482
"10320",0.000104637168863765
"10321",0.000104046815567906
"10322",8.79722628725856e-05
"10323",0.000282366634460467
"10324",7.52879991810351e-05
"10325",0.00015570694897831
"10326",0.000289129979897272
"10327",0.000221478635044098
"10328",0.00042150243416066
"10329",0.000171967123171255
"10330",9.86733169215471e-05
"10331",0.000388988816521488
"10332",0.000129166024846753
"10333",0.000265128835117386
"10334",0.00017738802455508
"10335",0.00048158162794454
"10336",8.76324984486268e-05
"10337",0.000104723448009218
"10338",0.00017500229288322
"10339",0.00021189930215415
"10340",0.000105929883743582
"10341",6.29514016674514e-05
"10342",0.000230496167952053
"10343",0.000161334864849686
"10344",0.00014197776124351
"10345",0.000227811879634261
"10346",0.000197319821041088
"10347",0.000193205545150064
"10348",0.000166622906725263
"10349",7.95359146509392e-05
"10350",0.000175031551337484
"10351",0.00014351226280455
"10352",0.000263483736104959
"10353",0.000285175655934243
"10354",0.000136566626225549
"10355",0.000120591817833959
"10356",0.000150131480402045
"10357",8.74249955471635e-05
"10358",7.44681205575743e-05
"10359",0.000185932683495805
"10360",0.000129960169254123
"10361",0.000122224941502616
"10362",0.000204774054757664
"10363",0.000215325830708002
"10364",6.09987321521973e-05
"10365",0.000129815606973837
"10366",9.26314085557089e-05
"10367",0.000181274348663172
"10368",0.000166837763462615
"10369",0.000142611147832165
"10370",0.000191129011633145
"10371",0.000130338908438528
"10372",8.54070752163846e-05
"10373",0.000204719144604187
"10374",3.11251149290259e-05
"10375",0.000118413215677987
"10376",0.000226959965395751
"10377",0.000155345204613902
"10378",0.000221890872557434
"10379",0.000136828399901057
"10380",0.000116099993462934
"10381",0.000188173467593861
"10382",0.000159445139620031
"10383",0.000182418851370787
"10384",0.000229291060744308
"10385",7.79228265887304e-05
"10386",0.000290941351987421
"10387",0.000250787201450666
"10388",0.000260648804065425
"10389",0.000127003039399572
"10390",0.000133638702365993
"10391",0.000141640923686167
"10392",0.000141536026763305
"10393",0.000160095587584858
"10394",0.000130676235449859
"10395",0.000139036207267147
"10396",0.000219894528406449
"10397",8.17058164264576e-05
"10398",0.00019193919073876
"10399",0.000180709250441022
"10400",0.000268030605969361
"10401",0.000169648943285669
"10402",9.91030679792208e-05
"10403",0.000187546623123588
"10404",0.00018585130520118
"10405",0.000147492968611498
"10406",7.43557922160829e-05
"10407",0.000168494401832512
"10408",0.000113908017584572
"10409",8.24710117242056e-05
"10410",0.000262822382929744
"10411",0.000159361041203165
"10412",0.000146467895482198
"10413",0.000202834130101203
"10414",0.000358416870634922
"10415",0.000342029975040602
"10416",0.000188780431226238
"10417",0.000282620261467878
"10418",0.000136643077718935
"10419",0.000190334152740025
"10420",0.000210542133502921
"10421",0.000154601400723443
"10422",0.000384515198412263
"10423",0.00019285380138209
"10424",0.000174284646618498
"10425",0.000211666125477745
"10426",0.000151019952683659
"10427",0.000447094113196753
"10428",0.000129505628530233
"10429",7.04212493195423e-05
"10430",0.000199975914096138
"10431",0.000313183670463835
"10432",0.000141223450530052
"10433",9.14596956904094e-05
"10434",0.000106117872676105
"10435",0.000345961500284895
"10436",0.000146868533089846
"10437",0.000137614823472741
"10438",0.000152640584753431
"10439",0.000267079102469516
"10440",0.000274998291250466
"10441",0.000131182074722983
"10442",0.000157315758924838
"10443",0.000240080396344946
"10444",0.000251978794521546
"10445",0.000310869008231427
"10446",0.000270341242460763
"10447",0.000141398406659129
"10448",0.000185221942804663
"10449",0.000157675205512082
"10450",0.000221425693281172
"10451",9.16723428341466e-05
"10452",0.00017880306486099
"10453",0.000137405545014577
"10454",0.000137418661128236
"10455",0.000123456048358717
"10456",8.68450200541579e-05
"10457",0.000211591139867171
"10458",0.000135910954416092
"10459",0.000121232577372057
"10460",0.000167453744974573
"10461",0.00020592307346775
"10462",0.000113527022690524
"10463",0.000193876963367591
"10464",9.36133661394621e-05
"10465",0.000154478420991434
"10466",0.000222434952507272
"10467",0.000138775751537048
"10468",0.000132761627230289
"10469",0.00011718406014005
"10470",0.000123622394953055
"10471",0.00023183071177977
"10472",0.000215936329934464
"10473",0.000138411643599469
"10474",0.000460349022650377
"10475",0.000109171147450841
"10476",0.000158588246703472
"10477",0.000221759443309628
"10478",0.00016339722141517
"10479",0.000126612222075848
"10480",0.000106185531481227
"10481",0.000154561265706214
"10482",0.000167401120865321
"10483",0.000143928953337095
"10484",0.000152744225178971
"10485",0.000158241916917316
"10486",0.000175767534902241
"10487",0.000145950932147013
"10488",0.000249953724971513
"10489",0.000180542923978391
"10490",9.75173146990906e-05
"10491",0.000130041944112632
"10492",0.00109464754940753
"10493",6.89684070340182e-05
"10494",0.000165812918980243
"10495",0.000173278963545129
"10496",0.000133765579043425
"10497",9.51011235795664e-05
"10498",9.69501634709975e-05
"10499",0.000151405704366684
"10500",0.000115223004829394
"10501",0.000233129599270667
"10502",0.000138016956063528
"10503",0.000204574086909451
"10504",0.000100349513124973
"10505",0.000423177487866172
"10506",9.98881395358868e-05
"10507",0.000147016535731378
"10508",0.000145682629370163
"10509",0.000126010093488336
"10510",0.000119352907233144
"10511",0.00020189991000335
"10512",0.000133016557528933
"10513",0.000103235834118845
"10514",0.000170259957308922
"10515",0.000151945569385974
"10516",0.000103324745188921
"10517",0.000228013957665251
"10518",9.88813548636428e-05
"10519",0.000118656287108059
