"","x"
"98298",-0.0186402488108831
"98299",-0.00263839349088955
"98300",0.000637908535406771
"98301",0.02133663025447
"98302",0.0331678095071213
"98303",-0.00737166390804548
"98304",-0.000112621128292638
"98305",0.0202170435121157
"98306",-0.016149762357877
"98307",0.00284704616198767
"98308",-0.00350881266343413
"98309",0.00459187119268452
"98310",0.0338430583793472
"98311",0.0350258217050255
"98312",-0.010517448366693
"98313",-0.00675656137747011
"98314",-0.00117126392928368
"98315",-0.00605603369920517
"98316",0.000498819320780014
"98317",-0.0137367592157679
"98318",-0.00502487471655861
"98319",0.00460938890731746
"98320",0.00846887098638385
"98321",-0.00968211871754276
"98322",0.00403413352425867
"98323",-0.00387843054457696
"98324",-0.00230132395312148
"98325",-0.0156970883714592
"98326",-0.0283640339516024
"98327",-0.0122431212581526
"98328",-0.00638677834472421
"98329",-0.00291545582530396
"98330",0.0241040585196719
"98331",-0.012250462295664
"98332",-0.0107683902395668
"98333",0.00257944294134977
"98334",-0.00529210776379355
"98335",-0.00160526186074418
"98336",0.00737700571944068
"98337",-0.000127065088364964
"98338",-0.0130845570721589
"98339",-0.016944069689692
"98340",0.00522150833407501
"98341",-0.00322762893920829
"98342",-0.00421064844089802
"98343",0.00025459372835934
"98344",-0.00064898328806222
"98345",-0.00132021015326432
"98346",-0.00801226667078913
"98347",-0.00199817550094239
"98348",-0.00579598113904869
"98349",-0.00251793913072504
"98350",-0.00464850868628267
"98351",0.00131638005921726
"98352",0.018357518789532
"98353",0.00530739605673547
"98354",-0.000476381470733681
"98355",-0.0132306553400987
"98356",-0.00673092150934724
"98357",-0.0115960210771706
"98358",-0.0136665659680407
"98359",0.00389234952020249
"98360",0.0110173980445234
"98361",0.00213592702377107
"98362",-0.00897399688950498
"98363",-0.00269232858215702
"98364",-0.0134654184385544
"98365",-0.00722120355494703
"98366",0.00194769592125035
"98367",-0.00150753217627875
"98368",0.00100433695821955
"98369",-0.00282904262813745
"98370",0.0050258958816183
"98371",0.0104155708826367
"98372",-0.0109509734135384
"98373",0.00607245565282044
"98374",0.0166444628816078
"98375",0.00301439358765786
"98376",-0.000178662458104935
"98377",0.00921789939791519
"98378",-0.00791735761567432
"98379",-0.0120117605689867
"98380",-0.00369162003942014
"98381",0.00555678331462142
"98382",-0.00466673129808743
"98383",-0.00766702364833409
"98384",-0.00699215807783966
"98385",0.0042127729742195
"98386",0.0148019542493218
"98387",0.00636463495624928
"98388",-0.0054950421333415
"98389",0.0289792742901638
"98390",-0.0012438843077139
"98391",0.00152059458730297
"98392",-0.0161512679995566
"98393",0.0257022410979922
"98394",-0.00277926153760776
"98395",-0.0174867243522837
"98396",-0.0102944140184091
"98397",-0.0202112740752042
"98398",-0.00428148033469269
"98399",-0.0002666369628949
"98400",-0.00204661575022395
"98401",-0.00476918418924142
"98402",0.00082475154840587
"98403",-0.00949606581159623
"98404",0.00342568837984845
"98405",0.00395006166378644
"98406",-0.00931328577955472
"98407",0.00296917190976305
"98408",-0.0181153058148262
"98409",0.00560318520578643
"98410",0.00591440089514406
"98411",-0.00795601535563942
"98412",-0.0197239698635048
"98413",0.00136318054694592
"98414",0.00109431514373499
"98415",0.00768339159303702
"98416",0.0119788847694158
"98417",0.00944528395741771
"98418",0.0111618610785011
"98419",0.000286213083249269
"98420",0.000332781720032331
"98421",-0.0119896905375194
"98422",-0.00900715516841902
"98423",0.00577134350252195
"98424",0.00515729450009921
"98425",-0.0100899552094195
"98426",-0.0211570994871237
"98427",-0.000824141599542845
"98428",0.0081108999937347
"98429",0.00586217131138772
"98430",0.00221313681118966
"98431",-0.00502743877789764
"98432",-0.0213713848910033
"98433",-0.0137952647093843
"98434",0.0387818762988157
"98435",-0.00123838830296101
"98436",0.0503559022020658
"98437",0.0129503818014938
"98438",-0.00915661861895579
"98439",-0.00166459669533565
"98440",0.00304169700299873
"98441",-0.00947825205080369
"98442",-0.00295357975475365
"98443",-0.00373479747603702
"98444",0.00841869436294354
"98445",0.0113053294827931
"98446",-0.00365454831637277
"98447",-0.00655589869946887
"98448",-3.72505969725795e-05
"98449",0.00397095692795153
"98450",0.0553129317307113
"98451",-0.00904016675308015
"98452",-0.0117911189071957
"98453",0.00201539716820907
"98454",0.00220369791634054
"98455",-0.00359875335625551
"98456",-0.0124657679213377
"98457",0.00799957246013853
"98458",-0.00146615990394901
"98459",-0.00342451208638288
"98460",0.00740139847001718
"98461",0.00545519029093803
"98462",0.00612350658762474
"98463",0.00399791736089481
"98464",0.0109867110907796
"98465",0.00569764596971273
"98466",0.00106907043117599
"98467",0.00198619002458779
"98468",-0.0151110830697881
"98469",-0.00464502943962706
"98470",-0.00317444753689462
"98471",-0.0019162702350941
"98472",0.0105070813335938
"98473",0.00888223080282233
"98474",0.00305985219713775
"98475",-0.0118452310273923
"98476",-0.0175234801058957
"98477",-0.0090277679112908
"98478",-0.00149019238433005
"98479",0.0174223597786928
"98480",0.00256342630312198
"98481",-0.00339235383536525
"98482",0.0571719281937102
"98483",0.011341380656963
"98484",-0.0173213507358778
"98485",-0.00699461445423535
"98486",0.00383004912646056
"98487",-0.00826765821183179
"98488",-5.27772303097711e-05
"98489",0.000729642125845905
"98490",-0.00632064226464977
"98491",0.00146279046659496
"98492",0.00440025733280474
"98493",0.00234463945851666
"98494",-0.00576519885294184
"98495",0.00662393015144105
"98496",-0.00704134636472026
"98497",0.0045018186291014
"98498",0.0181644926237636
"98499",-0.00192374485256794
"98500",-0.00879858168674853
"98501",0.015097180052656
"98502",0.00929725689065907
"98503",0.0434149847766008
"98504",1.04201295117214e-05
"98505",-0.0100191993870108
"98506",0.0454939392938682
"98507",0.00027459750542476
"98508",-0.0150572996642332
"98509",0.0234426325110321
"98510",0.0259090511930539
"98511",0.00597594309605515
"98512",-0.00594289048508313
"98513",0.00867612531932098
"98514",-0.00453219433519904
"98515",-0.0124723090237124
"98516",-0.0108666551954765
"98517",-0.0099063550078226
"98518",-0.0089547487227939
"98519",-0.00595817897438311
"98520",0.0039994018499057
"98521",-0.0156441568546209
"98522",0.00318862932487119
"98523",0.0441583242723793
"98524",-0.0102210857312867
"98525",0.0219728627033286
"98526",-0.0321135592420145
"98527",0.0255913022833538
"98528",0.00208146816534355
"98529",0.00111143934448585
"98530",0.0148657703064088
"98531",0.00516962672033549
"98532",-0.0261062747617738
"98533",0.00673098501006447
"98534",0.010162165640214
"98535",0.00161846630187632
"98536",0.036323680180918
"98537",-0.0139263165888382
"98538",-0.00882052065582324
"98539",-0.011412683415079
"98540",0.00111836262313976
"98541",-0.00118901529957927
"98542",-0.000417902301600424
"98543",-0.0126033417974786
"98544",-0.0213935680596441
"98545",0.0140208195127999
"98546",-0.0107924755718245
"98547",0.00688151995084333
"98548",0.011413395022947
"98549",0.00716499866439822
"98550",-0.00175021700150303
"98551",-0.00729842788270348
"98552",0.0148559413616149
"98553",-0.00703207038895281
"98554",-0.0130465188325983
"98555",0.000382435506965098
"98556",0.0291414508636708
"98557",-0.00286632626474405
"98558",0.021057664606054
"98559",0.0219816114695665
"98560",-0.0230255140002173
"98561",-0.00913753711205033
"98562",-0.00205711536490802
"98563",0.00413829024744614
"98564",0.00694181697824038
"98565",0.00293923215728181
"98566",-0.0274319456124711
"98567",0.0290365851477987
"98568",0.000111874673345723
"98569",0.00493305990528773
"98570",-0.0106680722151551
"98571",-0.0116674766995994
"98572",-0.0116368172369923
"98573",0.0121598907481338
"98574",0.0022641719645647
"98575",0.00308433474667419
"98576",-0.00260045654233058
"98577",-0.010417448357192
"98578",0.00416008819046759
"98579",-0.00165047349138821
"98580",-0.0170963199834964
"98581",-0.0102306272994923
"98582",0.000466822032704131
"98583",-0.00758165749208948
"98584",0.00331758742450818
"98585",-0.00111540058042789
"98586",-0.0071081851404288
"98587",-0.00835716229460651
"98588",0.0114288414325187
"98589",-0.00579513412028799
"98590",0.00542642483862479
"98591",0.0161857829689066
"98592",-0.00275362693633507
"98593",-0.0164142354786813
"98594",-0.0104215466020274
"98595",-0.00627947829992192
"98596",-0.00238106895983442
"98597",-0.000992007072146398
"98598",-0.000732546198110874
"98599",-0.0058700392787107
"98600",-0.0464497451684096
"98601",-0.00828143299119082
"98602",-0.0147338137363638
"98603",-0.00673492555130944
"98604",0.00341762955996012
"98605",-0.00476583037302045
"98606",0.000606425146797153
"98607",-0.00463679509952692
"98608",0.0384870595530316
"98609",-0.0105870812554179
"98610",0.0298565566750623
"98611",-0.0365201887514778
"98612",0.006499909353888
"98613",0.0168653050745138
"98614",-0.00953355822121919
"98615",-0.00481303888092799
"98616",-0.00102147374057206
"98617",-0.00484316086924242
"98618",0.00290411842247303
"98619",-0.00545854303798962
"98620",-0.0159131213969593
"98621",0.00255160601980966
"98622",0.00185793111903875
"98623",-0.00388608698443119
"98624",-0.0243856043834235
"98625",0.00102031040294698
"98626",-0.0127002623817251
"98627",0.00286177265427624
"98628",-0.00509333977229014
"98629",0.00173868654235621
"98630",0.00624651639728387
"98631",0.0106076528174185
"98632",-0.00237173045294971
"98633",0.0146201710238105
"98634",0.0199727362235571
"98635",-0.0130032669348637
"98636",0.00380953235657073
"98637",-0.0156159337426685
"98638",-0.00446021761306936
"98639",0.0015169327542199
"98640",-0.00237178047532739
"98641",-0.00337994900781961
"98642",-0.0211741614219001
"98643",-0.00231440784178477
"98644",-0.0012528739786488
"98645",-0.0156737954927502
"98646",-0.000747702159981226
"98647",-0.00351681376953604
"98648",-0.00471951582957778
"98649",-0.00437453287386474
"98650",-0.00152459382046525
"98651",0.000215391839901794
"98652",0.00368452968975458
"98653",-0.000496626192244168
"98654",-0.00111905000444534
"98655",0.0112504586584353
"98656",-0.0160633896005002
"98657",0.00737971169057948
"98658",0.0212924400607688
"98659",-0.00309392349148316
"98660",-0.00449189078867072
"98661",0.00851888511529724
"98662",-0.0413977797935146
"98663",-0.0171066534173005
"98664",0.00360538848210534
"98665",0.000386020411610969
"98666",0.00587388050663313
"98667",-0.00939062149788607
"98668",0.00393815126373293
"98669",0.000607649286666322
"98670",0.012288649684483
"98671",0.00900673776319147
"98672",0.000827888131579169
"98673",0.00314359990878456
"98674",0.00369524275013636
"98675",-0.014632058820719
"98676",-0.0135598138482047
"98677",0.0315323024723651
"98678",-0.00722060407541128
"98679",0.00399741321962218
"98680",0.0053749221707665
"98681",0.0110726711975387
"98682",-0.00208747110704843
"98683",0.000724199158956915
"98684",0.00162260321116851
"98685",-0.000203760926141193
"98686",-0.00871605054362698
"98687",-0.0181541286260206
"98688",-0.0136765030940295
"98689",0.0177006416923768
"98690",0.0031575188540683
"98691",0.0118223826496367
"98692",0.00432310558088051
"98693",0.00489517249751131
"98694",-0.0147758815023988
"98695",0.0304064560477837
"98696",-0.0227207941892291
"98697",0.00479464793197264
"98698",-0.0122327728457787
"98699",0.00175788289758043
"98700",-0.00693622104068166
"98701",0.00162614252370823
"98702",-0.011249098563622
"98703",0.00532146176751267
"98704",-0.00791392128686371
"98705",-0.00377194982565802
"98706",-0.00501782061046204
"98707",0.0053736181965061
"98708",0.005442166916089
"98709",-0.00151832823566831
"98710",0.000664492583078551
"98711",0.0293233364309637
"98712",-0.0318693771259767
"98713",-0.0217845350093689
"98714",0.0116969881747236
"98715",0.0180774346208709
"98716",-0.0147186023872331
"98717",-0.0234840224862555
"98718",0.0503029766104321
"98719",-0.0204953191823282
"98720",-0.0424544669361784
"98721",0.00291080312109265
"98722",-0.000407037530525071
"98723",0.00258003514532288
"98724",0.00191825278636734
"98725",0.0349923669010366
"98726",0.0146235529603917
"98727",-0.00548271309694995
"98728",-0.0095097189523187
"98729",-0.012163781723225
"98730",0.00351548591906605
"98731",0.0280872106489935
"98732",0.0521771164637296
"98733",0.00676865995274434
"98734",-0.000368535396007847
"98735",-0.0135207097772006
"98736",0.00924633412828704
"98737",-0.00948476944016397
"98738",0.00347565342434657
"98739",0.0196278657623259
"98740",-0.0267277864259782
"98741",-0.006424373857922
"98742",-0.00945357811378674
"98743",-0.00104505390506871
"98744",0.0043272889140624
"98745",-0.0180935251501273
"98746",-0.0146037835683084
"98747",0.00244728268166805
"98748",-0.016054544547745
"98749",-0.0113396357151197
"98750",0.0317766334025931
"98751",-0.00644165499049358
"98752",-0.0209761185414137
"98753",-0.00308329440418577
"98754",-0.0157202442225162
"98755",0.0232637898911673
"98756",0.00760907127696724
"98757",-0.019094234197661
"98758",0.00572798632358557
"98759",0.0368186390624481
"98760",-0.000348624281865464
"98761",-0.00331522326022861
"98762",0.00166848665286076
"98763",0.00732079272450735
"98764",0.0519316087985778
"98765",9.89632604713019e-05
"98766",0.00297745616361262
"98767",-0.00185483743838769
"98768",-0.0151908783096146
"98769",-0.002339447255491
"98770",-0.0137099614836925
"98771",0.00309080112127795
"98772",0.00119906176666595
"98773",0.016669063455931
"98774",0.00757419212968963
"98775",-0.00964412195071094
"98776",-0.00710919065979155
"98777",-0.0189816947381002
"98778",-0.00303600819216207
"98779",0.0166976048981594
"98780",0.000437948674209227
"98781",0.000955317825331048
"98782",0.00289655396078196
"98783",0.0123467938089976
"98784",-0.00559965485992215
"98785",0.00999942703535639
"98786",-0.00187465334437084
"98787",0.0117637552714615
"98788",-0.00908074694287186
"98789",-0.00267476051412485
"98790",0.00126250360570329
"98791",-0.0135328886385844
"98792",-0.0144056072890354
"98793",-0.00934327791765828
"98794",-0.0108699327674238
"98795",0.00840418651554664
"98796",0.014320894299879
"98797",-0.00574654819422318
"98798",-0.0160497076719175
"98799",0.00553389055384663
"98800",-0.00528567342423625
"98801",-0.0134208302633912
"98802",-0.00218853679281734
"98803",0.00484183298189411
"98804",0.0116947129681689
"98805",-0.00996195293742727
"98806",0.00348514096292626
"98807",0.00208515286918437
"98808",0.016397302485457
"98809",-0.000668062248196745
"98810",-0.003112929848964
"98811",0.0015170407524016
"98812",0.0246502230244894
"98813",0.00145761954219011
"98814",0.00500257500674214
"98815",0.00833409838817313
"98816",0.00144574454635073
"98817",0.0031963450249726
"98818",0.0130436538200359
"98819",0.0415613463211572
"98820",0.009897574751975
"98821",-0.00872778112357729
"98822",0.00394737702106031
"98823",0.0423237526698441
"98824",-0.0151735250027019
"98825",-0.00847470026128882
"98826",0.00328552639527057
"98827",0.00259928799310683
"98828",-0.000449354320212679
"98829",0.00388314964392654
"98830",-0.00342173605195175
"98831",-0.0105807209111254
"98832",0.00390679804915089
"98833",-0.00313681965573085
"98834",-0.0168628555634324
"98835",0.00651838260650133
"98836",-0.00595190377141585
"98837",-0.00152933763276711
"98838",-0.0106335221168018
"98839",0.00757123203750551
"98840",0.00818968737404321
"98841",0.00709273237930356
"98842",-0.0162650234878512
"98843",0.00471453063121804
"98844",0.00448898437996285
"98845",-0.0081925374439358
"98846",-0.00217408328915209
"98847",-0.000118948952452572
"98848",-0.0329942740679432
"98849",-0.0138072148967177
"98850",-0.0125687183071098
"98851",0.0583610326913961
"98852",0.0354698950895916
"98853",0.0084753225982982
"98854",0.0502321760787957
"98855",0.00810920130272207
"98856",-0.0270273549345397
"98857",-0.00913742632433463
"98858",0.00770848692121182
"98859",-9.11690892397494e-05
"98860",0.00150403777663729
"98861",0.00181084993676543
"98862",0.000416559832122491
"98863",-0.00504444840726399
"98864",0.00496985466910211
"98865",-0.00483510636229154
"98866",0.0296879063536908
"98867",0.00570195351753296
"98868",-0.0107246375862787
"98869",-0.0080166795486658
"98870",0.00254621940506663
"98871",-0.00576187089420641
"98872",0.00314593942533267
"98873",0.00166969931917084
"98874",-0.00198758098092771
"98875",0.00173772848282218
"98876",-0.0067198845964464
"98877",0.00188130336773006
"98878",-0.0190799076439088
"98879",0.000978960782595606
"98880",-0.00940241675089817
"98881",-0.000750100120387599
"98882",-0.00344760240270735
"98883",0.0023113819810263
"98884",-0.00689890563358389
"98885",0.00405371782063008
"98886",0.000595919829983424
"98887",0.0386800164772776
"98888",-0.0123158202901243
"98889",0.0104709023691743
"98890",-0.0283930926824355
"98891",-0.00623707955113982
"98892",0.00602931032115657
"98893",-0.0080306764543548
"98894",0.0104182684859181
"98895",-0.00382953274730897
"98896",-0.000504802118338242
"98897",-0.00618361001055257
"98898",0.036885354944604
"98899",0.00738930118177122
"98900",0.0138283526449551
"98901",-0.00549509957159717
"98902",0.0119444867223562
"98903",0.00974314183933186
"98904",-0.0054198870615293
"98905",-0.000383843951281767
"98906",-0.00256355040769513
"98907",0.000259988042071011
"98908",0.00713447939416215
"98909",0.022346490950951
"98910",-0.0080832697596088
"98911",0.00144733027454647
"98912",0.00658601175577612
"98913",0.014614129141203
"98914",0.00198110791030444
"98915",-0.00430403206242261
"98916",0.00746393423171262
"98917",-0.00087096807637302
"98918",0.000944508607746663
"98919",0.00476525444510166
"98920",0.00353943894627767
"98921",0.00307198814952536
"98922",-0.00782639017045687
"98923",-0.00692524557430847
"98924",0.000691772707530909
"98925",0.000475719165173078
"98926",0.00107211970120379
"98927",-0.0100863471032231
"98928",0.00171014520748938
"98929",-0.00677310068975306
"98930",0.0189358256791089
"98931",0.00134116691132871
"98932",0.00107424634034731
"98933",0.0125205526728581
"98934",-0.000944169984245533
"98935",-0.050492801503611
"98936",-0.0134223312486929
"98937",-0.00542610762472706
"98938",0.0115614770360278
"98939",0.00610403696585307
"98940",0.0100128745947717
"98941",-0.00450074406948465
"98942",-0.00497614526359611
"98943",-0.00652443431605784
"98944",-0.00612229794550472
"98945",0.0164792953187984
"98946",-0.00747345451979291
"98947",0.0214077354145739
"98948",-0.00225068961838463
"98949",0.00922994016397899
"98950",-0.0123333846995867
"98951",-0.00374468624125676
"98952",-0.00125487959956655
"98953",0.0196760468967677
"98954",-0.00124624345485204
"98955",-0.00903870048774723
"98956",0.0044520841161243
"98957",-0.00364809519252476
"98958",-0.00253320149764566
"98959",0.00141215520778568
"98960",0.00367948169924521
"98961",0.0133549001818368
"98962",-0.00688242209480106
"98963",0.00393477813748002
"98964",-0.0150984573347746
"98965",-0.00194501501162528
"98966",-0.0167501277669671
"98967",-0.00937885728502922
"98968",0.017043551638405
"98969",0.00973120078368141
"98970",-0.0172213894288137
"98971",0.00458150955096461
"98972",0.000385035215608548
"98973",-0.00174916678937401
"98974",-0.011128455122296
"98975",-0.00143981145468638
"98976",-0.0127612180744221
"98977",-0.0116540983709878
"98978",-0.0159352159015759
"98979",-0.00494788131799985
"98980",-0.00862333464833717
"98981",0.00952069131249714
"98982",0.0037249729554265
"98983",0.0190201719884814
"98984",0.00361500972102521
"98985",-0.0126525415632602
"98986",-0.014147555842783
"98987",-0.0195597550710909
"98988",-0.00354379779075678
"98989",0.0221235675477835
"98990",-0.000955267081195815
"98991",-0.00675699627119251
"98992",-6.0296591707256e-05
"98993",-0.00849758808486874
"98994",-0.0256088466760178
"98995",0.0315232385135787
"98996",0.00140233731738618
"98997",-0.00317046316513113
"98998",-0.0156307813487059
"98999",-0.000824535634480938
"99000",-0.00619684990564072
"99001",-0.0104286455579745
"99002",0.080845404038201
"99003",0.00311974289237647
"99004",0.00259818583807395
"99005",-9.66882842157754e-05
"99006",0.00232382528044297
"99007",-0.0103800713117596
"99008",0.00512252385663498
"99009",-0.0178066766716889
"99010",0.00587694556912996
"99011",0.0394796496724988
"99012",-0.00745900804128506
"99013",-0.00016009959258453
"99014",-0.00190410177743703
"99015",-0.00254736001817926
"99016",-0.0166247889830316
"99017",-0.0159694205268586
"99018",-0.0119494665900523
"99019",0.0023593786671057
"99020",-0.00447703418557325
"99021",0.000512831422386736
"99022",0.00329912721149213
"99023",0.00231672372175628
"99024",-0.00722562718404525
"99025",-0.0055084734824618
"99026",0.00190072944216899
"99027",0.020173433852608
"99028",0.0016547424582086
"99029",0.00024671782827753
"99030",0.00262052549569029
"99031",0.00251644109140412
"99032",0.00138099647557775
"99033",-0.0184326814043465
"99034",0.000334782867077591
"99035",0.012193151085917
"99036",-0.01161414356799
"99037",-0.00796452338601091
"99038",0.0011416614879514
"99039",-0.00522894658754386
"99040",-0.00949174213274845
"99041",0.00341935440113748
"99042",0.00462104183191312
"99043",-0.0322564792779729
"99044",0.00233543354472022
"99045",-0.0096841457448158
"99046",-0.01924934189419
"99047",0.00827086556449474
"99048",0.000212392380386443
"99049",-0.00811251424613342
"99050",0.00685157540475826
"99051",-0.00828181374942966
"99052",-0.0118253782722105
"99053",0.031629315278118
"99054",-0.00010831012845977
"99055",0.0132496804258157
"99056",0.00900523929857413
"99057",-0.00976974946492878
"99058",-0.000386029008747793
"99059",0.019949878333012
"99060",-0.00877404713415447
"99061",0.00212167448214971
"99062",0.00208161485781874
"99063",-0.00168120968724598
"99064",0.00246766561904623
"99065",0.0112370997891116
"99066",0.00133812952106194
"99067",-0.0294607954702403
"99068",0.0113878721208476
"99069",0.00342682254706667
"99070",0.0114387637678777
"99071",0.00319101537405214
"99072",-0.0150819483633729
"99073",-0.00283846876316367
"99074",-0.00298664573825987
"99075",0.00492862514203197
"99076",0.00370479932614143
"99077",0.0127471859667624
"99078",-0.00423671082742775
"99079",0.00352383767136217
"99080",0.00184725296797133
"99081",-0.000196248226142919
"99082",-0.0343974924692192
"99083",0.000882511022860856
"99084",0.000944306799629587
"99085",0.00643257362963623
"99086",0.00485838017954453
"99087",-0.00301037239639144
"99088",-0.00799643739919298
"99089",-0.00158299837328874
"99090",-0.0141153529554281
"99091",0.0192575351070263
"99092",-0.00442124085988869
"99093",0.014665820265866
"99094",-0.0068712757942059
"99095",-0.000525886677293512
"99096",0.044556786544846
"99097",-0.00674085804796747
"99098",0.00717785454174453
"99099",0.000706682316164827
"99100",0.000768327556493304
"99101",0.00126148790749621
"99102",0.0157324139603298
"99103",-0.01263510302178
"99104",-0.000240607234262705
"99105",0.0156467050854709
"99106",0.00291843316810242
"99107",-0.0101657757471087
"99108",-0.00190757678620166
"99109",0.00988257202091812
"99110",-0.0231099918119688
"99111",0.00555287090762547
"99112",-0.024213218111751
"99113",0.000337254445119296
"99114",0.0102165770241832
"99115",0.00223466635759305
"99116",-0.0185629017531953
"99117",1.91286728068848e-05
"99118",-0.00344566692232934
"99119",-0.00401170539075765
"99120",-0.0104609751807293
"99121",0.0217719292832121
"99122",-0.00151096078653878
"99123",-0.00519126600297255
"99124",0.0251730518589373
"99125",-0.000633866278528357
"99126",0.0152277757470176
"99127",0.000692130195652299
"99128",-0.0146577385623187
"99129",-0.0194956371612798
"99130",0.0259535704981821
"99131",-0.000380782357567587
"99132",0.00343321752612317
"99133",0.0161324210747716
"99134",-0.0105846104992503
"99135",0.00262582017388544
"99136",-0.00695614282966826
"99137",-0.000931249914856194
"99138",-0.00350338135392823
"99139",0.0463739198765091
"99140",0.000122091831263066
"99141",0.00319423944697971
"99142",0.00255440386427343
"99143",-0.0173873050713756
"99144",-0.0101496395854724
"99145",0.00712910534015528
"99146",-0.00025914369825494
"99147",0.00198282222640079
"99148",-0.0215622376542336
"99149",-0.0073514998546123
"99150",0.0301623471158782
"99151",-0.00276062868267846
"99152",-0.00626646034608084
"99153",-0.0121060804645859
"99154",0.00306347174553466
"99155",0.00183144723127063
"99156",0.00409544076043022
"99157",-0.0258801037791777
"99158",-0.00771639330141343
"99159",0.0126329428077273
"99160",0.00186684239755749
"99161",0.0327168963933219
"99162",-0.0113356297474538
"99163",0.0116407650281894
"99164",-0.00558797252382874
"99165",0.0107431266512753
"99166",0.0294165726150929
"99167",0.00223804811988903
"99168",-0.0296691353796086
"99169",-0.0139771374924758
"99170",0.00490336861424111
"99171",-0.000820305246109278
"99172",-0.00205119491666589
"99173",-0.0138760974511278
"99174",-0.0189161747305706
"99175",0.0254912781531455
"99176",0.00617787397900213
"99177",0.019511257025388
"99178",0.015601282945669
"99179",-0.00341430096540921
"99180",0.017218774666662
"99181",0.00492411483559776
"99182",0.0325654470499023
"99183",0.00688082569437044
"99184",0.00738362296519305
"99185",0.0249132650856912
"99186",-0.00375028346762525
"99187",-0.00678688800520888
"99188",-0.044990195119785
"99189",-0.00381288788198661
"99190",-0.00173342385079357
"99191",0.00599078761047416
"99192",0.0320355612324789
"99193",0.015118865599483
"99194",0.00199185096339621
"99195",-0.0124926498712064
"99196",-0.0105614353070102
"99197",-0.0118147734479917
"99198",-0.00380637011399982
"99199",-0.0121400815792849
"99200",0.0127538194500648
"99201",-0.00362146407564849
"99202",0.0114146783930864
"99203",0.00598701909959315
"99204",-0.0145917279697795
"99205",0.00488032879857765
"99206",-0.00148268609581939
"99207",-0.00426356869044007
"99208",0.030604007207654
"99209",-0.0276020199479715
"99210",0.0256679324877965
"99211",-0.013516922656824
"99212",-0.00921334298775937
"99213",-0.00730225420511261
"99214",-0.0049620256955962
"99215",-0.000792924546869327
"99216",-0.0496791079352019
"99217",0.000304489608400302
"99218",0.0029198598737259
"99219",-0.0198451996880424
"99220",0.00344785536506973
"99221",0.0479974186841642
"99222",-0.00472533056494046
"99223",0.000277531094212091
"99224",-0.00185367763743207
"99225",-0.0119437201671329
"99226",-0.00232026117306435
"99227",0.00410906379326644
"99228",-0.0079684742296474
"99229",0.00544703188995936
"99230",-0.00671750628438023
"99231",0.0300905949454971
"99232",-0.0203360433833054
"99233",0.0189139762100941
"99234",0.0143635483533674
"99235",0.00169026760117314
"99236",0.0207949047760612
"99237",-0.0144282783401947
"99238",0.0208401465265233
"99239",0.00432455694885436
"99240",0.00295262825943131
"99241",-0.0407619514137631
"99242",0.0385709253616087
"99243",-0.00997770020101755
"99244",0.00677689618213338
"99245",0.00510554858416577
"99246",-0.00489076405576827
"99247",-0.0109133941067096
"99248",0.00947428053506125
"99249",0.00229025212222082
"99250",0.00573608218525754
"99251",-0.00263565017897859
"99252",-0.00335301919981867
"99253",0.00505991325665316
"99254",0.00339144525642154
"99255",0.00444240929778174
"99256",-0.00307307213426994
"99257",0.00519190770747896
"99258",-0.00394132012366389
"99259",0.00232994275728279
"99260",-0.0158087365014014
"99261",0.000866157178576196
"99262",0.0091880958568936
"99263",-0.00864348768599864
"99264",0.00759208375965924
"99265",0.0170013695995466
"99266",0.0255184977966397
"99267",-0.00140986432007821
"99268",0.00706516021005575
"99269",-0.00935174059672747
"99270",-0.0199830274251882
"99271",0.00380775101203693
"99272",-0.00186835352592351
"99273",0.00161108053621966
"99274",0.00512320723618807
"99275",-0.00992678656353797
"99276",-0.00892241448781637
"99277",0.0140823338967306
"99278",-0.00879329374590208
"99279",0.00686748598243588
"99280",0.00143036531863285
"99281",-0.010786737557889
"99282",0.0113817013306886
"99283",0.0066985374376018
"99284",0.00113208999864593
"99285",0.000635560097366147
"99286",-0.00207455059935229
"99287",0.0191402905304253
"99288",0.0129385305024938
"99289",-0.0156984443811703
"99290",0.00540566246901626
"99291",-0.000606490780807581
"99292",0.00390156104697636
"99293",0.0092705751166596
"99294",0.023511876438295
"99295",-0.00217743025070236
"99296",0.00805488573022696
"99297",-0.00351136626729822
"99298",0.00237941510368159
"99299",-0.0159621368388854
"99300",0.000720358598879343
"99301",0.0116640632948119
"99302",-0.00147681017636463
"99303",-0.0119392603690945
"99304",0.00275417503347567
"99305",-0.0050202331588358
"99306",0.00980375935390655
"99307",-0.0200107539807066
"99308",-0.00815831978560336
"99309",-0.0067693335524963
"99310",0.000403887792194131
"99311",-0.0156774802236633
"99312",0.0178892474088563
"99313",0.00385388889964277
"99314",-0.0108113989041765
"99315",0.00410726166559627
"99316",0.00164264449187995
"99317",0.00392365581798105
"99318",0.0136800211337384
"99319",0.00772087489714388
"99320",-0.0177839253708987
"99321",-0.00784345947806291
"99322",0.0129728426255092
"99323",0.0200991607035617
"99324",-0.024696980627527
"99325",0.0408819455680286
"99326",0.036077429596672
"99327",-0.00172248726835289
"99328",-2.38220034381271e-05
"99329",-9.9304849470491e-05
"99330",0.00456136160640229
"99331",-0.0329248617472487
"99332",0.00368879955588384
"99333",0.0126851148383162
"99334",0.0107031873080656
"99335",-0.017628853046571
"99336",0.000429802513508514
